,0
4624,0.08802660905173727
4625,0.08807473754951976
4626,0.08812286380319241
4627,0.088170987812571
4628,0.08821910957747234
4629,0.08826722909771408
4630,0.08831534637311482
4631,0.0883563298869788
4632,0.0883950022363606
4633,0.08843367315759938
4634,0.08847234265061556
4635,0.08851101071533703
4636,0.08854967735169214
4637,0.08858834255960954
4638,0.0886270063390183
4639,0.0886656686898478
4640,0.08870432961202795
4641,0.08874753545479776
4642,0.08879339903593943
4643,0.08883926045325397
4644,0.08888511970678038
4645,0.08893097679655734
4646,0.08897683172262451
4647,0.0890226844850219
4648,0.0890685350837892
4649,0.08911438351895883
4650,0.0891602297905884
4651,0.08920516871573732
4652,0.08924922362797803
4653,0.08929327680076542
4654,0.08933732823375604
4655,0.0893813779266068
4656,0.0894254258789765
4657,0.08946947209051603
4658,0.08951351656090223
4659,0.08955755928978844
4660,0.08960160027683689
4661,0.0896454974306687
4662,0.08968916275300498
4663,0.08973282605989101
4664,0.08977648735147142
4665,0.08982014662788997
4666,0.08986380388928344
4667,0.08990745913581194
4668,0.0899511123676118
4669,0.08999476358482798
4670,0.090038412787605
4671,0.09008261278585133
4672,0.09012840467201924
4673,0.0901741944888737
4674,0.09021998223631299
4675,0.09026576791426164
4676,0.09031155152261913
4677,0.09035733306129394
4678,0.09040311253019571
4679,0.09044888992923411
4680,0.09049466525831935
4681,0.09054063972518067
4682,0.09058792304635882
4683,0.09063520399031016
4684,0.09068248255719737
4685,0.09072975874719089
4686,0.09077703256046227
4687,0.0908243039971822
4688,0.09087157305752243
4689,0.09091883974165388
4690,0.09096610404974848
4691,0.09101331515824275
4692,0.09105465389008983
4693,0.09109599078419738
4694,0.09113732584072216
4695,0.09117865905982037
4696,0.09121999044164814
4697,0.09126131998636222
4698,0.09130264769411883
4699,0.09134397356506652
4700,0.09138529759937718
4701,0.09142661979719942
4702,0.09147198777902206
4703,0.09151788402861305
4704,0.09156377800671202
4705,0.09160966971352895
4706,0.09165555914927309
4707,0.09170144631414597
4708,0.09174733120837443
4709,0.09179321383215924
4710,0.09183909418571036
4711,0.09188497226923747
4712,0.0919303064872372
4713,0.09197546762603108
4714,0.09202062711168163
4715,0.09206578494358184
4716,0.09211094112111823
4717,0.09215609564370342
4718,0.0922012485107271
4719,0.09224639972158874
4720,0.09229154927568937
4721,0.09233669717243165
4722,0.09238137044167768
4723,0.09242577003878076
4724,0.09247016751810476
4725,0.09251456287984176
4726,0.09255895612415962
4727,0.0926033472512349
4728,0.09264773626124345
4729,0.09269212315436148
4730,0.0927365079307651
4731,0.0927808905906303
4732,0.09282426677070993
4733,0.0928666788160346
4734,0.09290908893747113
4735,0.09295149713517752
4736,0.09299390340931189
4737,0.0930363077600323
4738,0.09307871018749704
4739,0.09312111069186386
4740,0.09316350927329108
4741,0.09320590593192915
4742,0.09324954259898124
4743,0.09329515040859877
4744,0.09334075596965723
4745,0.09338635928237614
4746,0.09343196034697428
4747,0.09347755916367113
4748,0.09352315573268558
4749,0.09356875005422832
4750,0.0936143421285349
4751,0.09365993195581639
4752,0.0937050962918374
4753,0.09374906511459323
4754,0.09379303191972121
4755,0.09383699670730444
4756,0.0938809594774261
4757,0.09392492023016155
4758,0.09396887896561057
4759,0.09401283568384856
4760,0.09405679038495995
4761,0.09410074306902876
4762,0.09414518321493304
4763,0.09419269581268899
4764,0.09424020626788873
4765,0.09428771458031458
4766,0.09433522074974086
4767,0.09438272477596922
4768,0.0944302266587758
4769,0.09447772639794631
4770,0.09452522399326793
4771,0.09457271944452812
4772,0.09462019103567212
4773,0.0946659957558241
4774,0.09471179864622745
4775,0.0947575997064744
4776,0.094803398936134
4777,0.0948491963347846
4778,0.09489499190200584
4779,0.09494078563737861
4780,0.09498657754048515
4781,0.09503236761090837
4782,0.09507815584822467
4783,0.09512765135111176
4784,0.09517761462723501
4785,0.09522758001274755
4786,0.09527754750041978
4787,0.09532751708303844
4788,0.09537748875340524
4789,0.09542746250433769
4790,0.0954774383286689
4791,0.09552741621923816
4792,0.09557739616892809
4793,0.0956164615908572
4794,0.09565216319817586
4795,0.09568787504994086
4796,0.0957235971355131
4797,0.09575932944426672
4798,0.09579507196558942
4799,0.09583082468887534
4800,0.09586658760355232
4801,0.0959023606990412
4802,0.09593814396478292
4803,0.09598147892704798
4804,0.09602906659197427
4805,0.0960766533620193
4806,0.09612423923513666
4807,0.09617182420927667
4808,0.09621940828241878
4809,0.0962669914525225
4810,0.09631457371755967
4811,0.09636215507550693
4812,0.09640973552434542
4813,0.09645720044232076
4814,0.09650455551004807
4815,0.09655190834034169
4816,0.09659925893314761
4817,0.09664660728843857
4818,0.09669395340616162
4819,0.09674129728627291
4820,0.09678863892872967
4821,0.09683597833348916
4822,0.09688331550050923
4823,0.09692989961114193
4824,0.09697530990687087
4825,0.09702071799345818
4826,0.09706612387107477
4827,0.09711152753989917
4828,0.09715692900011073
4829,0.09720232825188801
4830,0.09724772529541055
4831,0.09729312013085689
4832,0.09733851275839821
4833,0.0973843540956887
4834,0.09743143750243403
4835,0.09747851968193898
4836,0.09752560063275838
4837,0.09757268035344942
4838,0.09761975884257343
4839,0.09766683609869439
4840,0.09771391212037955
4841,0.09776098690619156
4842,0.09780806045472114
4843,0.09785443110455398
4844,0.09789654761753086
4845,0.09793866222357281
4846,0.09798077492283254
4847,0.09802288571546201
4848,0.09806499460161357
4849,0.09810710158143164
4850,0.09814920665508409
4851,0.0981913098227152
4852,0.09823341108447772
4853,0.09827555198682342
4854,0.09832007041948819
4855,0.09836458807510175
4856,0.09840910495227102
4857,0.09845362104959851
4858,0.09849813636571418
4859,0.09854265089922648
4860,0.0985871646487551
4861,0.09863167761292303
4862,0.09867618979035574
4863,0.09872070117968224
4864,0.09877115090895722
4865,0.09882231310611662
4866,0.09887347390772525
4867,0.09892463331189467
4868,0.09897579131671297
4869,0.09902694792028276
4870,0.09907810312071061
4871,0.09912925691610801
4872,0.09918040930459092
4873,0.0992315602842797
4874,0.09928061250700278
4875,0.0993290297698981
4876,0.09937744468459614
4877,0.09942585725107007
4878,0.09947426746929453
4879,0.09952267533924436
4880,0.099571080860895
4881,0.0996194840342226
4882,0.09966788485919433
4883,0.09971628333580505
4884,0.09975987591567562
4885,0.0998008090697627
4886,0.0998417409788402
4887,0.09988267164247316
4888,0.09992360106022842
4889,0.0999645292316738
4890,0.10000545615637751
4891,0.10004638183390227
4892,0.10008730626383336
4893,0.10012822944573532
4894,0.10017077387285311
4895,0.10021481850500366
4896,0.10025886142955195
4897,0.10030290264617277
4898,0.10034694215454175
4899,0.10039097995432754
4900,0.10043501604522347
4901,0.10047905042689992
4902,0.1005230830990362
4903,0.10056711406131244
4904,0.10061156431354464
4905,0.10065665774509495
4906,0.1007017489815076
4907,0.10074683802298434
4908,0.10079192486975179
4909,0.10083700952201166
4910,0.10088209197997393
4911,0.10092717224384859
4912,0.10097225031384555
4913,0.10101732619017471
4914,0.10106409184226843
4915,0.10111542094937276
4916,0.10116674784343713
4917,0.10121807252381508
4918,0.1012693949898333
4919,0.10132071524082967
4920,0.1013720332761447
4921,0.10142334909512067
4922,0.10147466269710123
4923,0.10152597408143281
4924,0.1015764164167743
4925,0.10162178314492165
4926,0.10166714770466664
4927,0.10171251009616893
4928,0.1017578703195872
4929,0.10180322837508117
4930,0.10184858426280999
4931,0.10189393798293297
4932,0.1019392895356018
4933,0.10198463892099247
4934,0.10202987017648162
4935,0.10206981178301598
4936,0.10210975166527013
4937,0.10214968982339077
4938,0.10218962625752524
4939,0.10222956096782078
4940,0.10226949395442411
4941,0.10230942521747521
4942,0.10234935475713593
4943,0.1023892825735456
4944,0.10242920866685143
4945,0.1024727031872348
4946,0.10251660562036083
4947,0.10256050597559777
4948,0.10260440425313747
4949,0.10264830045316373
4950,0.10269219457588394
4951,0.10273608662148204
4952,0.10277997659014922
4953,0.1028238644820773
4954,0.10286775029745786
4955,0.1029174613163597
4956,0.10296888583187543
4957,0.10302030797883878
4958,0.10307172775683265
4959,0.10312314516541324
4960,0.1031745602041481
4961,0.10322597287260568
4962,0.10327738317035608
4963,0.1033287910969708
4964,0.10338019665202264
4965,0.10343103936250243
4966,0.10348157502941822
4967,0.10353210794752937
4968,0.10358263811709552
4969,0.10363316553838489
4970,0.10368369021166655
4971,0.10373421213720871
4972,0.10378473131528049
4973,0.10383524774615008
4974,0.1038857614300772
4975,0.103932799154676
4976,0.10397667464484732
4977,0.10402054813436828
4978,0.10406441962331923
4979,0.10410828911178147
4980,0.10415215659983626
4981,0.10419602208756507
4982,0.10423988557504148
4983,0.10428374706236322
4984,0.10432760654960421
4985,0.1043741530132195
4986,0.10442474489579145
4987,0.10447533402096551
4988,0.10452592038901483
4989,0.10457650400021326
4990,0.10462708485483464
4991,0.10467766295314303
4992,0.10472823829543078
4993,0.10477881088196186
4994,0.10482938071301019
4995,0.10487784786859534
4996,0.1049207677169353
4997,0.10496368559042081
4998,0.10500660148922103
4999,0.1050495154134975
5000,0.10509242736343528
5001,0.10513533733919592
5002,0.10517824534094858
5003,0.10522115136886315
5004,0.10526405542310875
5005,0.1053079409848558
5006,0.10535738805310818
5007,0.10540683280901252
5008,0.10545627525238381
5009,0.10550571538301075
5010,0.10555515320069259
5011,0.10560458870522854
5012,0.10565402189641943
5013,0.10570345277406684
5014,0.10575288133797268
5015,0.10580214791271494
5016,0.10584537112991113
5017,0.1058885925417504
5018,0.10593181214819745
5019,0.10597502994922582
5020,0.10601824594480856
5021,0.10606146013492004
5022,0.10610467251953411
5023,0.1061478830986258
5024,0.106191091872162
5025,0.10623429884013397
5026,0.10628483086567879
5027,0.10633616413742865
5028,0.10638749624100419
5029,0.10643882717430155
5030,0.10649015693522161
5031,0.10654148552167
5032,0.10659281293154761
5033,0.10664413916278806
5034,0.1066954642133016
5035,0.10674678808101272
5036,0.10679578164190086
5037,0.10684410387396105
5038,0.10689242378697998
5039,0.10694074138092387
5040,0.10698905665575877
5041,0.10703736961144236
5042,0.10708568024796006
5043,0.10713398856527051
5044,0.107182294563342
5045,0.107230598242143
5046,0.10727899678335628
5047,0.10732744485738613
5048,0.10737589068990308
5049,0.1074243342807453
5050,0.10747277562977813
5051,0.10752121473684172
5052,0.10756965160178494
5053,0.10761808622445829
5054,0.10766651860471221
5055,0.10771494874239791
5056,0.10776221431871923
5057,0.10780843820489062
5058,0.10785465989148822
5059,0.10790087937862021
5060,0.1079470966664033
5061,0.10799331175495429
5062,0.10803952464439064
5063,0.10808573533482953
5064,0.10813194382638852
5065,0.10817815011918507
5066,0.10822545730286212
5067,0.10827439320424184
5068,0.10832332656843788
5069,0.1083722573956351
5070,0.10842118568601801
5071,0.10847011143977177
5072,0.10851903465708201
5073,0.10856795533813406
5074,0.10861687348310389
5075,0.10866578909219518
5076,0.10871388693292619
5077,0.10875987535159157
5078,0.10880586150994342
5079,0.10885184540816151
5080,0.10889782704642535
5081,0.10894380642491527
5082,0.10898978354380257
5083,0.10903575840328379
5084,0.10908173100353032
5085,0.10912770134472259
5086,0.10917392030927693
5087,0.10922150981292786
5088,0.10926909688369721
5089,0.109316681521802
5090,0.10936426372745917
5091,0.10941184350087702
5092,0.10945942084228973
5093,0.10950699575190628
5094,0.10955456822994283
5095,0.10960213827661709
5096,0.10964962898659278
5097,0.10969463466409471
5098,0.10973963824440867
5099,0.10978463972760959
5100,0.10982963911379706
5101,0.1098746364030463
5102,0.10991963159544071
5103,0.10996462469106454
5104,0.1100096156900015
5105,0.11005460459233571
5106,0.11009959139815151
5107,0.11014898356778405
5108,0.11019883265081254
5109,0.11024867907866899
5110,0.11029852285158229
5111,0.11034836396978068
5112,0.11039820243349274
5113,0.1104480382429468
5114,0.11049787139837201
5115,0.1105477018999966
5116,0.11059752974804064
5117,0.11064493567016023
5118,0.11069166132154419
5119,0.11073838467244215
5120,0.11078510572299981
5121,0.11083182447336296
5122,0.11087854092367701
5123,0.11092525507408754
5124,0.1109719669247324
5125,0.11101867647577437
5126,0.11106538372735086
5127,0.11111602824661804
5128,0.11116872996411933
5129,0.11122142886522628
5130,0.11127412494998974
5131,0.11132681821846184
5132,0.11137950867068523
5133,0.111432196306732
5134,0.11148488112664577
5135,0.11153756313048037
5136,0.11159024231828996
5137,0.11163863605833187
5138,0.11168326293762408
5139,0.11172788766577625
5140,0.1117725102429922
5141,0.11181713066946677
5142,0.11186174894542038
5143,0.11190636507104787
5144,0.11195097904655296
5145,0.11199559087213933
5146,0.11204020054800995
5147,0.11208617404235588
5148,0.1121341294811154
5149,0.11218208254739373
5150,0.1122300332413006
5151,0.11227798156291975
5152,0.1123259275123439
5153,0.11237387108966601
5154,0.11242181229497919
5155,0.11246975112837691
5156,0.1125176875899528
5157,0.1125651804028146
5158,0.11261155430495377
5159,0.11265792589064093
5160,0.11270429516008558
5161,0.1127506621134973
5162,0.11279702675108585
5163,0.11284338907306032
5164,0.11288974907963054
5165,0.11293610677100595
5166,0.11298246214738768
5167,0.11302974138845899
5168,0.113081924262343
5169,0.11313410441181135
5170,0.11318628183686742
5171,0.11323845653751488
5172,0.11329062851375847
5173,0.11334279776560331
5174,0.11339496429304544
5175,0.11344712809611027
5176,0.11349928917479488
5177,0.11355126283373097
5178,0.11359803946869858
5179,0.11364481380644995
5180,0.11369158584712225
5181,0.1137383555908526
5182,0.11378512303777061
5183,0.11383188818803
5184,0.11387865104176059
5185,0.11392541159909998
5186,0.1139721698601861
5187,0.11401892582515702
5188,0.11406678240689623
5189,0.11411474575945207
5190,0.11416270662185579
5191,0.11421066499434987
5192,0.11425862087720322
5193,0.11430657427065832
5194,0.1143545251749664
5195,0.11440247359037867
5196,0.11445041951714627
5197,0.11449836295552039
5198,0.11454619085216444
5199,0.11459398550233209
5200,0.1146417778102915
5201,0.11468956777611052
5202,0.1147373553998653
5203,0.11478514068163284
5204,0.11483292362149027
5205,0.11488070421951513
5206,0.11492848247578458
5207,0.1149762583903679
5208,0.11502771667407553
5209,0.11508106229567261
5210,0.11513440494659387
5211,0.11518774462702018
5212,0.11524108133713253
5213,0.11529441507711273
5214,0.11534774584714227
5215,0.11540107364740304
5216,0.11545439847806746
5217,0.11550772033933739
5218,0.11555788128912153
5219,0.11560531142168455
5220,0.11565273939410171
5221,0.11570016520627047
5222,0.11574758885808939
5223,0.11579501034945722
5224,0.11584242968026527
5225,0.11588984685043052
5226,0.11593726185984493
5227,0.11598467470840955
5228,0.11603189551713435
5229,0.11607884303864269
5230,0.11612578818574475
5231,0.11617273095865764
5232,0.11621967135759072
5233,0.11626660938277854
5234,0.11631354503442978
5235,0.11636047831276224
5236,0.11640740921799357
5237,0.11645433775034096
5238,0.11650187451866635
5239,0.11655092163604111
5240,0.11659996619510689
5241,0.11664900819605727
5242,0.11669804763911332
5243,0.1167470845244687
5244,0.11679611885232698
5245,0.11684515062289086
5246,0.1168941798363637
5247,0.11694320649294905
5248,0.11699232369720611
5249,0.11704191607059884
5250,0.11709150580662066
5251,0.11714109290550186
5252,0.11719067736748175
5253,0.11724025919279979
5254,0.11728983838169538
5255,0.11733941493440792
5256,0.1173889888511767
5257,0.11743856013223251
5258,0.11748800593148934
5259,0.11753439161217225
5260,0.11758077496244591
5261,0.11762715598254166
5262,0.11767353467269008
5263,0.11771991103312177
5264,0.11776628506406796
5265,0.11781265676575912
5266,0.11785902613841742
5267,0.11790539318229075
5268,0.1179517578976011
5269,0.11800518701681713
5270,0.11805927716921924
5271,0.11811336482006833
5272,0.11816744996880996
5273,0.11822153261489049
5274,0.11827561275774856
5275,0.11832969039685427
5276,0.11838376553164896
5277,0.11843783816158618
5278,0.11849190828612102
5279,0.11854017210923552
5280,0.11858688801920513
5281,0.11863360160758016
5282,0.11868031287455388
5283,0.11872702182034585
5284,0.11877372844514987
5285,0.11882043274916854
5286,0.11886713473260391
5287,0.11891383439565856
5288,0.11896053173853499
5289,0.11901076783061942
5290,0.11906278318430084
5291,0.11911479575660147
5292,0.11916680554765578
5293,0.11921881255757
5294,0.11927081678646013
5295,0.11932281823444266
5296,0.11937481690163393
5297,0.11942681278815136
5298,0.11947880589411201
5299,0.1195299058850593
5300,0.1195802473894532
5301,0.11963058658582347
5302,0.11968092347390644
5303,0.11973125805343948
5304,0.11978159032416086
5305,0.1198319202858093
5306,0.11988224793812498
5307,0.1199325732808396
5308,0.11998289631371356
5309,0.12003305314383382
5310,0.12008297763686114
5311,0.12013289948068805
5312,0.12018281867552792
5313,0.12023273522159421
5314,0.12028264911910043
5315,0.12033256036826016
5316,0.12038246896927828
5317,0.12043237492238607
5318,0.12048227822778859
5319,0.12053143132674558
5320,0.12057876798590161
5321,0.12062610221727492
5322,0.1206734340211102
5323,0.12072076339765221
5324,0.12076809034713701
5325,0.12081541486982608
5326,0.12086273696595598
5327,0.12091005663577097
5328,0.1209573738795156
5329,0.1210050765087053
5330,0.12105470575370261
5331,0.12110433240470762
5332,0.12115395646189135
5333,0.1212035779254512
5334,0.12125319679555843
5335,0.12130281307239278
5336,0.12135242675613421
5337,0.1214020378469633
5338,0.12145164634506
5339,0.12150124332703374
5340,0.1215506387079699
5341,0.12160003145743395
5342,0.12164942157570126
5343,0.1216988090630196
5344,0.12174819391964652
5345,0.1217975761458388
5346,0.1218469557418537
5347,0.1218963327079486
5348,0.12194570704438014
5349,0.12199507875139695
5350,0.12204575424204622
5351,0.12209654323125688
5352,0.12214732973497563
5353,0.12219811375310967
5354,0.12224889528556683
5355,0.12229967433225561
5356,0.122350450893085
5357,0.12240122496795557
5358,0.12245199655679583
5359,0.12250276565950756
5360,0.12255333466015395
5361,0.12260384984217323
5362,0.12265436247259894
5363,0.12270487255145432
5364,0.12275538007876292
5365,0.12280588505454874
5366,0.12285638747882686
5367,0.12290688735164065
5368,0.1229573846730061
5369,0.12300787944294868
5370,0.12305853253530338
5371,0.12310926229810397
5372,0.1231599892904627
5373,0.1232107135126697
5374,0.1232614349650059
5375,0.12331215364777942
5376,0.12336286956127128
5377,0.1234135827057714
5378,0.12346429308156982
5379,0.12351500068895652
5380,0.12356539476680031
5381,0.12361552701569238
5382,0.12366565690298544
5383,0.12371578442854131
5384,0.1237659095921957
5385,0.12381603239379392
5386,0.12386615283318225
5387,0.12391627091020689
5388,0.12396638662471546
5389,0.12401649997655619
5390,0.12406759101335597
5391,0.12412002931927166
5392,0.12417246464515405
5393,0.12422489699132695
5394,0.1242773263581237
5395,0.12432975274587756
5396,0.12438217615492168
5397,0.12443459658558921
5398,0.12448701403821327
5399,0.12453942851311742
5400,0.12459037725452754
5401,0.12463784667915517
5402,0.12468531373643438
5403,0.12473277842651719
5404,0.12478024074955653
5405,0.12482770070570473
5406,0.12487515829511428
5407,0.12492261351792958
5408,0.124970066374321
5409,0.12501751686443266
5410,0.1250661816314838
5411,0.12512071400473498
5412,0.1251752435307731
5413,0.1252297702094713
5414,0.12528429404070404
5415,0.1253388150243467
5416,0.12539333316026544
5417,0.12544784844835705
5418,0.125502360888489
5419,0.12555687048053996
5420,0.12561114441874646
5421,0.12566071713873095
5422,0.12571028720654356
5423,0.125759854622446
5424,0.12580941938669093
5425,0.1258589814995584
5426,0.1259085409613015
5427,0.12595809777218162
5428,0.126007651932461
5429,0.1260572034424012
5430,0.12610675230226387
5431,0.1261602509890668
5432,0.1262140774861844
5433,0.12626790086244497
5434,0.12632172111816525
5435,0.12637553825367126
5436,0.12642935226928975
5437,0.12648316316534736
5438,0.1265369709421701
5439,0.12659077560008464
5440,0.12664457713941746
5441,0.1266918042546705
5442,0.12673736859612839
5443,0.12678293072898442
5444,0.12682849065340446
5445,0.12687404836955446
5446,0.12691960387760107
5447,0.12696515717771023
5448,0.12701070827004804
5449,0.127056257154773
5450,0.12710180383206765
5451,0.12715341059337837
5452,0.12720794902979168
5453,0.12726248439095822
5454,0.12731701667704676
5455,0.12737154588822722
5456,0.12742607202466927
5457,0.127480595086533
5458,0.1275351150740086
5459,0.12758963198725712
5460,0.12764414582644928
5461,0.12769676518637138
5462,0.1277478302943709
5463,0.1277988928101056
5464,0.1278499527335921
5465,0.12790101006484764
5466,0.1279520648038807
5467,0.128003116950727
5468,0.1280541665053966
5469,0.12810521346790762
5470,0.12815625783827947
5471,0.128207520032939
5472,0.12825907780893891
5473,0.128310632761219
5474,0.1283621848900055
5475,0.1284137341955536
5476,0.12846528067809038
5477,0.12851682433785158
5478,0.12856836517507395
5479,0.1286199031899941
5480,0.12867143838284834
5481,0.12872303941005256
5482,0.12877479751760332
5483,0.12882655285257258
5484,0.12887830541510104
5485,0.12893005520533898
5486,0.12898180222343697
5487,0.12903354646954568
5488,0.12908528794381613
5489,0.12913702664639948
5490,0.12918876257744732
5491,0.12924065122479417
5492,0.12929326512515474
5493,0.12934587605623896
5494,0.12939848401833504
5495,0.12945108901173094
5496,0.12950369103671489
5497,0.1295562900935745
5498,0.129608886182598
5499,0.12966147930406396
5500,0.1297140694582797
5501,0.12976659714041447
5502,0.12981802603847986
5503,0.12986945219167048
5504,0.12992087560014348
5505,0.12997229626405699
5506,0.13002371418356762
5507,0.13007512935882462
5508,0.1301265417900041
5509,0.13017795147725506
5510,0.13022935842073577
5511,0.1302807626206047
5512,0.13033352524868183
5513,0.13038639205192437
5514,0.13043925589559954
5515,0.13049211677995107
5516,0.13054497470521323
5517,0.13059782967164907
5518,0.13065068167949304
5519,0.13070353072898924
5520,0.13075637682038188
5521,0.13080921995391534
5522,0.1308587642494211
5523,0.13090749520045603
5524,0.13095622359907932
5525,0.1310049494455441
5526,0.1310536727400766
5527,0.13110239348291175
5528,0.13115111167428548
5529,0.13119982731443203
5530,0.13124854040358727
5531,0.1312972509419862
5532,0.1313495060689277
5533,0.13140344192766573
5534,0.13145737464206197
5535,0.13151130421245993
5536,0.13156523063920286
5537,0.13161915392263412
5538,0.13167307406309692
5539,0.13172699106093452
5540,0.13178090491649008
5541,0.13183481563009697
5542,0.13188620836663872
5543,0.13193557097860306
5544,0.13198493104820905
5545,0.1320342885756126
5546,0.13208364356097002
5547,0.1321329960044375
5548,0.13218234590617162
5549,0.1322316932663196
5550,0.13228103808505623
5551,0.13233038036252937
5552,0.1323812053139467
5553,0.13243400280903167
5554,0.132486797416607
5555,0.13253958913683908
5556,0.1325923779698943
5557,0.13264516391593023
5558,0.1326979469751329
5559,0.1327507271476598
5560,0.1328035044336785
5561,0.13285627883335657
5562,0.1329090453767719
5563,0.1329617976561165
5564,0.13301454699172804
5565,0.1330672933838462
5566,0.13312003683270135
5567,0.13317277733855243
5568,0.13322551490162954
5569,0.13327824952217288
5570,0.1333309812004229
5571,0.13338370993661933
5572,0.13343719066642218
5573,0.1334941014674222
5574,0.13355100917754897
5575,0.13360791379670206
5576,0.13366481532475083
5577,0.13372171376157543
5578,0.13377860910705747
5579,0.13383550136107897
5580,0.13389239052352267
5581,0.1339492765942728
5582,0.13400571012600976
5583,0.13405453495145261
5584,0.13410335719553143
5585,0.13415217685850686
5586,0.13420099394063953
5587,0.13424980844218995
5588,0.13429862036341858
5589,0.13434742970458602
5590,0.13439623646595267
5591,0.13444504064777016
5592,0.13449384225031652
5593,0.13454685406751538
5594,0.1346001734467362
5595,0.13465348974814428
5596,0.13470680297207793
5597,0.1347601131188754
5598,0.1348134201888751
5599,0.13486672418240522
5600,0.1349200250998233
5601,0.13497332294145803
5602,0.1350266177076471
5603,0.13507937844573195
5604,0.1351320091862943
5605,0.13518463703896574
5606,0.1352372620039352
5607,0.13528988408138284
5608,0.13534250327151734
5609,0.13539511957451922
5610,0.13544773299057805
5611,0.13550034351988413
5612,0.13555295116262778
5613,0.13560557255736688
5614,0.13565819923920583
5615,0.1357108235453428
5616,0.1357634454753773
5617,0.1358160650289378
5618,0.13586868220562603
5619,0.135921297005054
5620,0.13597390942683513
5621,0.13602651947058317
5622,0.13607912713591372
5623,0.13613375002353448
5624,0.13618996838083972
5625,0.13624618344581518
5626,0.13630239521867987
5627,0.13635860369966255
5628,0.13641480888899232
5629,0.13647101078689916
5630,0.13652720939361232
5631,0.13658340470936217
5632,0.1366395967343683
5633,0.13669236086445374
5634,0.136740646536609
5635,0.13678892972571569
5636,0.13683721043200295
5637,0.13688548865569913
5638,0.13693376439703286
5639,0.13698203765623293
5640,0.13703030843352834
5641,0.1370785767291388
5642,0.1371268425433109
5643,0.1371770821216051
5644,0.13723173814525302
5645,0.13728639148323152
5646,0.13734104213525503
5647,0.13739569010103828
5648,0.13745033538029738
5649,0.13750497797273928
5650,0.13755961787810203
5651,0.1376142550960948
5652,0.13766888962643714
5653,0.13772322332123293
5654,0.1377762367284019
5655,0.13782924709531863
5656,0.13788225442231122
5657,0.13793525870969797
5658,0.13798825995782685
5659,0.13804125816701585
5660,0.1380942533375935
5661,0.13814724546988774
5662,0.1382002345642263
5663,0.13825344494323383
5664,0.13831016134456364
5665,0.13836687464448974
5666,0.138423584842938
5667,0.13848029193986633
5668,0.13853699593520263
5669,0.13859369682888512
5670,0.13865039462085363
5671,0.13870708931104797
5672,0.1387637808994089
5673,0.13882046938587828
5674,0.13887769338806183
5675,0.13893495104238146
5676,0.1389922052765464
5677,0.13904945609080793
5678,0.1391067034854175
5679,0.13916394746062613
5680,0.13922118801668593
5681,0.1392784251538483
5682,0.1393356588723553
5683,0.13939288917247986
5684,0.13944553845675065
5685,0.13949711932159392
5686,0.13954869751315463
5687,0.1396002730315054
5688,0.13965184587671886
5689,0.1397034160488672
5690,0.13975498354802454
5691,0.13980654837425416
5692,0.13985811052764915
5693,0.13990967000827415
5694,0.13996450929625692
5695,0.14002084290724634
5696,0.14007717308965123
5697,0.14013349984385867
5698,0.1401898231702553
5699,0.14024614306921837
5700,0.14030245954115497
5701,0.1403587725864417
5702,0.14041508220546545
5703,0.14047138839861278
5704,0.14052485827158614
5705,0.14057611945570747
5706,0.14062737787727653
5707,0.14067863353648835
5708,0.14072988643356663
5709,0.14078113656870653
5710,0.14083238394211298
5711,0.14088362855399086
5712,0.1409348704045452
5713,0.14098610949398113
5714,0.14103936749522095
5715,0.14109521880123305
5716,0.14115106682100703
5717,0.14120691155483656
5718,0.14126275300298458
5719,0.14131859116572423
5720,0.14137442604332906
5721,0.14143025763607253
5722,0.1414860859442281
5723,0.14154191096806995
5724,0.14159647172296672
5725,0.14164826566726355
5726,0.14170005674241096
5727,0.14175184494867538
5728,0.14180363028632254
5729,0.14185541275561878
5730,0.14190719235683055
5731,0.14195896909022365
5732,0.14201074295605506
5733,0.14206251395461
5734,0.14211432590057288
5735,0.14216632314436387
5736,0.14221831745479271
5737,0.1422703088321853
5738,0.14232229727686743
5739,0.14237428278916497
5740,0.14242626536940356
5741,0.14247824501789963
5742,0.1425302217349973
5743,0.14258219552101323
5744,0.14263442777423707
5745,0.14269045620575074
5746,0.1427464822159061
5747,0.1428025058039656
5748,0.14285852696919388
5749,0.14291454571084639
5750,0.1429705620282117
5751,0.14302657592054874
5752,0.14308258738712928
5753,0.14313859642722618
5754,0.1431946030401142
5755,0.14324993487095064
5756,0.14330522043813534
5757,0.1433605026964618
5758,0.14341578164632404
5759,0.14347105728808643
5760,0.1435263296221231
5761,0.14358159864880823
5762,0.14363686436851592
5763,0.14369212678162016
5764,0.143747385888495
5765,0.14380152035156504
5766,0.14385539792581253
5767,0.14390927240886095
5768,0.14396314380098454
5769,0.14401701210246828
5770,0.1440708773135962
5771,0.1441247394346532
5772,0.14417859846592337
5773,0.14423245440769195
5774,0.14428630726023312
5775,0.1443413181203119
5776,0.14439684510664866
5777,0.14445236895911368
5778,0.14450788967784733
5779,0.1445634072629903
5780,0.1446189217146831
5781,0.144674433033067
5782,0.1447299412182736
5783,0.14478544627046436
5784,0.14484094818977175
5785,0.14489584934496816
5786,0.1449502900296378
5787,0.14500472750292057
5788,0.14505916176518846
5789,0.1451135928168134
5790,0.14516802065816742
5791,0.14522244528961248
5792,0.1452768667115402
